id,server,secret,title,tags,views,description,date_taken,latitude,longitude,url_s,owner_name,owner,media
54020416058,65535,97f19069c2,To Venice With Love,venice venezia italy italia city cityscape gondolas water grandcanal boats cathedral basilica santamariadellasalute iconic travel travelling,727,"Our last morning in Venice so having had breakfast and finished packing we went out for one last walk around the city and another iconic view. The Gondola station outside Harry's Bar just out of shot on the right, opposite Santa Maria della Salute. ",2024-08-23 09:30:34,45.432099,12.336165,https://live.staticflickr.com/65535/54020416058_97f19069c2_m.jpg,crashcalloway,34572250@N00,photo
54009659298,65535,0dae4ec7c3,VENECIA-15,mirador venecia véneto italia grancanal canales panorámica tfondacodeitedeschi viaje viewpoint venice veneto italy grandcanal canals panoramic travel,2441,Panorámica del Gran Canal visto desde el Mirador T Fondaco Dei Tedeschi. Panoramic of the Grand Canal seen from the Mirador T Fondaco Dei Tedeschi.,2024-08-28 12:50:50,45.438284,12.336540,https://live.staticflickr.com/65535/54009659298_0dae4ec7c3_m.jpg,liminanadg,199406402@N05,photo
54078788583,65535,cc0f9f59cf,Campo Santa Maria Formosa in the Rain[S&W],natur person regen strase venedig metropolitanstadtvenedig italien sony sonyilce6700 sigma sigma1850mmf28dcdn italy reise travel street streetphotography city urban sw bw schwarzweiss schwarzundweiss blackandwhite rain,1794,,2024-10-03 14:18:45,45.437211,12.341147,https://live.staticflickr.com/65535/54078788583_cc0f9f59cf_m.jpg,Thasso Hundisch,192382293@N05,photo
54073857219,65535,0f2d85e278,Venice Boat,venice italy canal river colours colour facade travel street boat reflections cityscape,19151,"A small boat is lying in the green canal in Venice, waiting for passengers  My Insta: <a href=""http://www.instagram.com/mathias_leon_"" rel=""noreferrer nofollow"">www.instagram.com/mathias_leon_</a>    © Mathias Leon Fischer ",2020-09-10 13:20:58,45.436949,12.348483,https://live.staticflickr.com/65535/54073857219_0f2d85e278_m.jpg,Mathias Leon Fischer,162851011@N04,photo
54020416058,65535,97f19069c2,To Venice With Love,venice venezia italy italia city cityscape gondolas water grandcanal boats cathedral basilica santamariadellasalute iconic travel travelling,727,"Our last morning in Venice so having had breakfast and finished packing we went out for one last walk around the city and another iconic view. The Gondola station outside Harry's Bar just out of shot on the right, opposite Santa Maria della Salute. ",2024-08-23 09:30:34,45.432099,12.336165,https://live.staticflickr.com/65535/54020416058_97f19069c2_m.jpg,crashcalloway,34572250@N00,photo
54010048827,65535,2e36bd0bc2,Evening On The Waterfront,venice venezia italy italia sunset evening water grandcanal silhouette skyline city travel memories castello,762,"Our last evening in Venice as we were flying out the next afternoon. Before dinner we went for a walk past the Arsenale and into Castello, emerging from a tree lined park as the sun began to set over the Grand Canal with Venice silhouetted in the distance. On the left is the Campanile of San Giorgio Maggiore and right of centre is the dome of Santa Maria della Salute. An amazing sight on an amazing evening.",2024-08-22 17:54:24,45.430510,12.353578,https://live.staticflickr.com/65535/54010048827_2e36bd0bc2_m.jpg,crashcalloway,34572250@N00,photo
54118153265,65535,80f7757c02,Densities,horizontal outdoors people groupofpeople tourists passenger boat taxiboat boatservice giudecca giudeccacanal maincanal water buildings dof depthoffield focusonbackground foregroundblur bokeh city venicecity colour color travel landscape tourism travelling september2022 vacation canon 5dmkiv camera photography venice italy europe,81,"Tourists catch glimpses of Venice from a taxi boat along Giudecca Canal, Venice, Italy. ",2022-09-07 14:12:05,45.430497,12.320541,https://live.staticflickr.com/65535/54118153265_80f7757c02_m.jpg,Elios.k,33057199@N03,photo
54115574308,65535,85f64e9c1f,Piazza San Marco,2024 arches architecture art campanile europe heritage italian italy oct outdoors piazzasanmarco regions skyline tower travel urban venetian venice vento architecturelovers attraction beauty blue bright cityscape crowds culture elegance famous historic historicbuilding history iconic intricate landmark lively medieval monument nobility plaza renaissance royal scene sightseeing sky square stonework tourism vibrant,967,"Venice, Vento – IT",2024-10-13 10:50:25,45.433620,12.340199,https://live.staticflickr.com/65535/54115574308_85f64e9c1f_m.jpg,brianloganphoto,128191152@N04,photo
54010048827,65535,2e36bd0bc2,Evening On The Waterfront,venice venezia italy italia sunset evening water grandcanal silhouette skyline city travel memories castello,762,"Our last evening in Venice as we were flying out the next afternoon. Before dinner we went for a walk past the Arsenale and into Castello, emerging from a tree lined park as the sun began to set over the Grand Canal with Venice silhouetted in the distance. On the left is the Campanile of San Giorgio Maggiore and right of centre is the dome of Santa Maria della Salute. An amazing sight on an amazing evening.",2024-08-22 17:54:24,45.430510,12.353578,https://live.staticflickr.com/65535/54010048827_2e36bd0bc2_m.jpg,crashcalloway,34572250@N00,photo
54009761204,65535,c1b3c07ba7,VENECIA-18,máscara carnaval venecia véneto italia careta viaje disfraz mask carnival venice veneto italy faceshield travel costume,3274,Máscara de carnaval de Venecia. Venice carnival mask,2024-08-28 17:10:29,45.441344,12.335436,https://live.staticflickr.com/65535/54009761204_c1b3c07ba7_m.jpg,liminanadg,199406402@N05,photo
53926475635,65535,5f57e3801b,Stone sarcophagus in Basilica dei Santi Giovanni e Paolo,detail venice wall ancient antique arch architectural architecture art brick building device doge historic history interior landmark monument old religion sarcophagus sculpture stone structure stucco tourism travel vintage italy,141,Stone sarcophagus of Venice doge in Basilica dei Santi Giovanni e Paolo,2024-05-15 13:08:28,45.439022,12.341711,https://live.staticflickr.com/65535/53926475635_5f57e3801b_m.jpg,Romeo Ninov,25856401@N00,photo
53923414267,65535,4124e44d1f,Venezia: souvenirs,venecia venezia venice italy italia europa europe travel viajar outdoor outdoors nikon nikkor nikonz nikonzf nikkorz2470mmf4 nikonphotography ignacioferrephotography,1982,_DSC1083-Mejorado-NRLr copia,2024-07-02 17:23:00,45.439161,12.335093,https://live.staticflickr.com/65535/53923414267_4124e44d1f_m.jpg,Ignacio Ferre,104656857@N06,photo
53930330379,65535,48f636a2c2,Stone sarcophagus on exterior of Basilica dei Santi Giovanni e Paolo,detail venice wall ancient antique arch architectural architecture art brick building device doge exterior historic history landmark monument old religion sarcophagus sculpture stone structure stucco tourism travel vintage italy,197,Stone sarcophagus of Venice doge on exterior of Basilica dei Santi Giovanni e Paolo,2024-05-15 13:20:02,45.439202,12.341483,https://live.staticflickr.com/65535/53930330379_48f636a2c2_m.jpg,Romeo Ninov,25856401@N00,photo
53926475635,65535,5f57e3801b,Stone sarcophagus in Basilica dei Santi Giovanni e Paolo,detail venice wall ancient antique arch architectural architecture art brick building device doge historic history interior landmark monument old religion sarcophagus sculpture stone structure stucco tourism travel vintage italy,141,Stone sarcophagus of Venice doge in Basilica dei Santi Giovanni e Paolo,2024-05-15 13:08:28,45.439022,12.341711,https://live.staticflickr.com/65535/53926475635_5f57e3801b_m.jpg,Romeo Ninov,25856401@N00,photo
53959265592,65535,5a006ca192,Venezia: ice cream time,venecia venezia venice italy italia europa europe travel viajar nikon nikkor nikonz nikonzf nikkorz2470mmf4 nikonphotography ignacioferrephotography,1884,_DSC1116-Mejorado-NRLr copia,2024-07-02 18:15:24,45.440516,12.324589,https://live.staticflickr.com/65535/53959265592_5a006ca192_m.jpg,Ignacio Ferre,104656857@N06,photo
53959225237,65535,117281bf79,VENISE,venise biennalevenezia city travel architecture italy,820,biennale de Venise 2024,2024-08-26 10:44:00,45.433030,12.339130,https://live.staticflickr.com/65535/53959225237_117281bf79_m.jpg,michel das voyages,186145661@N05,photo
54131201404,65535,0cfe98a42e,Slow business,horizontal outdoors people oneperson man gondolier gondolaservice servicebooth empty sleeping nap phoneinhand serviziogondole colour color travel landscape tourism travelling september2022 vacation canon 5dmkiv camera photography venice italy europe,73,"A man naps at a gondola service booth in Venice, Italy",2022-09-07 15:40:26,45.432330,12.329794,https://live.staticflickr.com/65535/54131201404_0cfe98a42e_m.jpg,Elios.k,33057199@N03,photo
54131201359,65535,c8a5cc91d0,Viewfinders,vertical outdoors people menandwomen look manlooking women lookingatphone dof depthoffield foregroundblur backgroundblur bokeh shallofocus view grandcanal canal pontedell’accademia water bridge buildings background colour color travel landscape tourism travelling september2022 vacation canon 5dmkiv camera photography venice italy europe,34,"Tourists on Ponte dell’Accademia, the bridge over Grand Canal in Venice, Italy.",2022-09-07 15:45:37,45.431700,12.328905,https://live.staticflickr.com/65535/54131201359_c8a5cc91d0_m.jpg,Elios.k,33057199@N03,photo
54119077570,65535,dc81eaf50c,Venezia,italia italian italy europe european veneto island canals canal street travel tourism medieval renaissance old historic waterway boat boats vessel gondola gondolas gondolier gondoliers boatman boatmen architecture rustic charming people candid outdoor outdoors outside tourist tourists,436,"Gondoliers steering gondolas with passengers down a narrow canal in the lovely city of Venezia (Venice), Italy.",2022-10-17 11:02:04,45.439400,12.336225,https://live.staticflickr.com/65535/54119077570_dc81eaf50c_m.jpg,thekeithproject,199712577@N03,photo
54117757497,65535,00bcd52dfe,Venezia,italia italian italy europe european veneto island canals canal street travel tourism medieval renaissance old historic waterway boat boats vessel gondola gondolas gondolier gondoliers boatman boatmen architecture rustic charming people candid outdoor outdoors outside tourist tourists,392,"Gondolier steering a gondola with passengers down a narrow canal in the lovely city of Venezia (Venice), Italy.",2022-10-17 11:01:22,45.439400,12.336225,https://live.staticflickr.com/65535/54117757497_00bcd52dfe_m.jpg,thekeithproject,199712577@N03,photo
54065728214,65535,9a2473785d,"Venice, Grand Canal",a7iv architecture bluehour building cityscape city clouds cloudy foreground longexposure outdoors outdoor overcast river sky sony sonya7iv skyline travel tourism travelphotography tamron tamron28200 telephoto view vacation water venice grandcanal venezia italy lagoon,6400,,2024-10-09 12:47:24,45.431693,12.328881,https://live.staticflickr.com/65535/54065728214_9a2473785d_m.jpg,Shaw Horton,99664819@N00,photo
54057413061,65535,83a353b795,Gondel im Morgenlicht,boot fahrzeug gewässer kanu natur see venedig metropolitanstadtvenedig italien gondel gondola water wasser kanal canal venice italy morgen morgens morning sony sonyilce6700 sonye18135f3556oss reise travel,1894,,2024-10-06 09:48:26,45.435436,12.338219,https://live.staticflickr.com/65535/54057413061_83a353b795_m.jpg,Thasso Hundisch,192382293@N05,photo
53880163548,65535,b2f540f79f,_MG_9133,travel discovereu photographer urban architecture history palazzo ducale duke renaissance statues marble,20,,2022-08-29 08:33:41,45.434049,12.340146,https://live.staticflickr.com/65535/53880163548_b2f540f79f_m.jpg,aleksejpopovjr,192732237@N03,photo
53880163278,65535,b76ef16321,_MG_9158,travel discovereu photographer urban architecture history palazzo ducale duke renaissance marble arch church,18,,2022-08-29 10:02:31,45.434049,12.340221,https://live.staticflickr.com/65535/53880163278_b76ef16321_m.jpg,aleksejpopovjr,192732237@N03,photo
53939402656,65535,83dd31a67f,Details from ceiling of  basilica di San Pietro di Castello,windows ancient anteroom arch architecture building cathedral catholic ceiling church column god hall historic historical history inside interior landmark light old palace protectivecovering religion religious travel vault venice italy,5844,Details from ceiling of  basilica di San Pietro di Castello,2024-05-16 13:37:55,45.434672,12.359388,https://live.staticflickr.com/65535/53939402656_83dd31a67f_m.jpg,Romeo Ninov,25856401@N00,photo
53937819370,65535,0076616532,Venezia: masks shop,venecia venezia venice italy italia europa europe travel viajar nikon nikonz nikonzf nikkorz2470mmf4 nikonphotography ignacioferrephotography,1955,_DSC0946-Mejorado-NRLr copia,2024-07-02 12:50:04,45.434147,12.334374,https://live.staticflickr.com/65535/53937819370_0076616532_m.jpg,Ignacio Ferre,104656857@N06,photo
53875507829,65535,a9efe9eef6,Details from interior of San Marco basilica in Venice,ancient arch architecture building cathedral catholic catholicism church famous god historic history interior landmark medieval monastery monument old religion religious religiousresidence structure temple tourism travel worship venice italy,216,Details from interior of San Marco basilica in Venice,2024-05-14 17:39:26,45.434677,12.339355,https://live.staticflickr.com/65535/53875507829_a9efe9eef6_m.jpg,Romeo Ninov,25856401@N00,photo
53873082485,65535,a0f174c108,Details from interior of San Marco basilica in Venice,altar ancient arch architecture building cathedral catholic catholicism church famous god historic history interior landmark medieval monastery monument old religion religious religiousresidence structure temple tourism travel worship venice italy,171,Details from interior of San Marco basilica in Venice,2024-05-14 17:37:01,45.434633,12.339344,https://live.staticflickr.com/65535/53873082485_a0f174c108_m.jpg,Romeo Ninov,25856401@N00,photo
53924555343,65535,d186990b31,Venezia: the waiting,venecia venezia venice italy italia europa europe travel viajar outdoor outdoors nikon nikkor nikonz nikonzf nikkorz2470mmf4 nikonphotography ignacioferrephotography venise italie gondolier gondole,1851,_DSC1017-Mejorado-NRLr copia,2024-07-02 15:55:23,45.432325,12.337399,https://live.staticflickr.com/65535/53924555343_d186990b31_m.jpg,Ignacio Ferre,104656857@N06,photo
53922550204,65535,3f19df32e7,"The Glass Museum, Murano",murano veneto italia italy travel artistic artgalleryandmuseums art red light nikon3100 nikonphotografy nikon glass,1903,"Il Museo del Vetro di Murano è un prezioso museo situato nel suggestivo Palazzo dei Vescovi di Torcello. Attraverso un percorso storico, si possono ammirare reperti antichi e famosi capolavori del vetro muranese, che raccontano settecento anni di storia di questa affascinante arte.  The Murano Glass Museum is a precious museum located in the picturesque Palazzo dei Vescovi di Torcello. Through a historical journey, visitors can admire ancient artifacts and famous masterpieces of Murano glass, which tell the fascinating seven-century history of this art form. ",2024-06-12 14:42:23,45.434247,12.326036,https://live.staticflickr.com/65535/53922550204_3f19df32e7_m.jpg,andrea️ 188,194409521@N04,photo
53973872458,65535,1eea35d702,VENECIA-4,azul véneto venecia italia viajes veneto venice italy travel aldaba llamador puerta bronce knocker doorknocker bronze,1795,Aldaba de bronce en una puerta veneciana. Bronze knocker on a Venetian door. ,2024-08-28 11:22:00,45.437173,12.324128,https://live.staticflickr.com/65535/53973872458_1eea35d702_m.jpg,liminanadg,199406402@N05,photo
53960612050,65535,1845970621,Venezia: Grand Canal,venecia venezia venice italy italia europa europe travel viajar nikon nikkor nikonz nikonzf nikkorz2470mmf4 nikonphotography ignacioferrephotography,1922,_DSC1084-Mejorado-NRLr copia,2024-07-02 17:23:49,45.438137,12.335951,https://live.staticflickr.com/65535/53960612050_1845970621_m.jpg,Ignacio Ferre,104656857@N06,photo
53953718565,65535,e2245f9d7d,Night Falls On The Waterfront,venice venezia italy italia waterfront lagoon canals night reflections evening longexposure exposure lights water sky travel travelling sangiorgiomaggiore,807,Night begins to fall on the Waterfront in Venice. Looking in the opposite direction from my previous shot as the Rio di Palazzo enters the lagoon with San Giorgio Maggiore in the background. A ghostly figure takes a snapshot under the lights. ,2024-08-19 19:32:19,45.433582,12.340993,https://live.staticflickr.com/65535/53953718565_e2245f9d7d_m.jpg,crashcalloway,34572250@N00,photo
53942694622,65535,6fe55b97b6,View to Venice from boat from distance,venice architecture boat building city cityscape coast famous historic history landmark ocean old river scene sea ship sky skyline sunset tourism tourist tower town travel urban water waterfront italy,213,View to Venice from boat from distance,2024-05-16 16:44:48,45.429916,12.354972,https://live.staticflickr.com/65535/53942694622_6fe55b97b6_m.jpg,Romeo Ninov,25856401@N00,photo
54078788583,65535,cc0f9f59cf,Campo Santa Maria Formosa in the Rain[S&W],natur person regen strase venedig metropolitanstadtvenedig italien sony sonyilce6700 sigma sigma1850mmf28dcdn italy reise travel street streetphotography city urban sw bw schwarzweiss schwarzundweiss blackandwhite rain,1794,,2024-10-03 14:18:45,45.437211,12.341147,https://live.staticflickr.com/65535/54078788583_cc0f9f59cf_m.jpg,Thasso Hundisch,192382293@N05,photo
54076289650,65535,11445b9816,"A COLOURFUL VIEW OF LIGHT - Venice, Italy",photooftheday chipfotovideo kelbyonepics travel travelphotography sonyphotography sonya7iii sonyalpha alphauniverse gaytravel borisfx patrikseilerphotography igerseurope igersworldwide europefocuson venezia venicecanals venice veniceitaly venicegram veneziagram veneziaunica veneziadavivere veneziacityitaly veneziaperimmagini igvenezia igveneto igitalia venezia visitveneziaofficial patrikseiler,5525,"There is not much green far and wide in Venice in January. Rather grey and damp and in the midst of it all, there are flowers in all bright colours for sale at this stand. A contrast for the eye and soul.   --- Visit me on <a href=""http://www.patrikseiler.com"" rel=""noreferrer nofollow"">www.patrikseiler.com</a> <a href=""https://www.artheroes.ch/de/shop-bilder/Patrik-Seiler/202120"" rel=""noreferrer nofollow"">www.artheroes.ch/de/shop-bilder/Patrik-Seiler/202120</a> ---   ",2023-01-08 13:27:57,45.431474,12.327915,https://live.staticflickr.com/65535/54076289650_11445b9816_m.jpg,Patrik Seiler,73850513@N02,photo
53934981491,65535,7eec2952c1,Throne from islamic  tombstones with the shield/star  of David in basilica di San Pietro di Castello,david ancient architectural architecture art building carved carving chairofstate city column culture grave historic historical history landmark monument old religion religious sculpture shield shieldofdavid star stone structure temple throne tourism travel venice italy,165,Throne from islamic  tombstones with the shield/star  of David in basilica di San Pietro di Castello,2024-05-16 13:31:36,45.434661,12.359408,https://live.staticflickr.com/65535/53934981491_7eec2952c1_m.jpg,Romeo Ninov,25856401@N00,photo
53930632279,65535,1a32469489,Venezia: gondola service,venecia venezia venice italy italia europa europe outdoor outdoors travel viajar nikon nikkor nikkorz2470mmf4 nikonz nikonzf nikonphotography ignacioferrephotography,1840,_DSC0964-Mejorado-NRLr copia,2024-07-02 13:11:38,45.434079,12.332142,https://live.staticflickr.com/65535/53930632279_1a32469489_m.jpg,Ignacio Ferre,104656857@N06,photo
53861067964,65535,40cb0159eb,Il Leone di San Marco sulla Torre dell'Orologio,italy italia arch arco architettura sea mare colonne venice venezia veneto serenissima bell tower sky cielo landmark landscape città city cityscape paesaggio paesaggiourbano piazza regionedelveneto europa europe lagunadivenezia estate2019 summer2019 estate summer urban 2019 viaggio travel voyage sollima statua statue art arte scultura torredellorologio leonemarciano lionofsaintmark stmarksclocktower stars stelle lion,213,© Eugenio Sollima.,2019-08-19 18:25:26,45.434689,12.338944,https://live.staticflickr.com/65535/53861067964_40cb0159eb_m.jpg,Eugenio_81,127591585@N07,photo
53860313774,65535,b6d9ac355f,"VIew to the lion on column, the symbol of Venice",venice ancient architecture building city column culture exterior famous historical history landmark lion monument old pedestal place sky statue stone structure support supportingstructure symbol tall tourism tower travel italy,174,"VIew to the lion on column, the symbol of Venice",2024-05-14 16:55:38,45.434202,12.339638,https://live.staticflickr.com/65535/53860313774_b6d9ac355f_m.jpg,Romeo Ninov,25856401@N00,photo
53879024992,65535,865936cbf6,_MG_9191,travel discovereu photographer cat sleeping funny books store venice italy,17,,2022-08-30 11:00:49,45.438084,12.342259,https://live.staticflickr.com/65535/53879024992_865936cbf6_m.jpg,aleksejpopovjr,192732237@N03,photo
53879924466,65535,dda4e8eeaf,_MG_9186,travel discovereu photographer boat venice italy san michelle cemetery,17,,2022-08-29 17:35:17,45.444581,12.342474,https://live.staticflickr.com/65535/53879924466_dda4e8eeaf_m.jpg,aleksejpopovjr,192732237@N03,photo
53893282698,65535,e84d592506,Venezia: life under trees,venecia venezia venice italy italia europa europe travel viajar nikon nikkor nikkorz2470mmf4 nikonz nikonzf nikonphotography ignacioferrephotography camposanpolo,2031,Campo San Polo _DSC1097-Mejorado-NRLr copia,2024-07-02 17:51:52,45.437715,12.330136,https://live.staticflickr.com/65535/53893282698_e84d592506_m.jpg,Ignacio Ferre,104656857@N06,photo
53892125267,65535,220b66ee08,Venezia: Chiesa di Santa Maria di Nazareth & Ponte degli Scalzi,venecia venezia venice italy italia europa europe travel viajar nikon nikkor nikkorz2470mmf4 nikonz nikonzf nikonphotography ignacioferrephotography chiesadisantamariadinazareth pontedegliscalzi,2122,_DSC1120-Mejorado-NRLr copia,2024-07-02 18:26:28,45.441028,12.322701,https://live.staticflickr.com/65535/53892125267_220b66ee08_m.jpg,Ignacio Ferre,104656857@N06,photo
53930632279,65535,1a32469489,Venezia: gondola service,venecia venezia venice italy italia europa europe outdoor outdoors travel viajar nikon nikkor nikkorz2470mmf4 nikonz nikonzf nikonphotography ignacioferrephotography,1840,_DSC0964-Mejorado-NRLr copia,2024-07-02 13:11:38,45.434079,12.332142,https://live.staticflickr.com/65535/53930632279_1a32469489_m.jpg,Ignacio Ferre,104656857@N06,photo
53930291681,65535,2c80254de0,Venezia: Rialto Bridge,venecia venezia venice italy italia europa europe outdoor outdoors travel viajar nikon nikkor nikkorz2470mmf4 nikonz nikonzf nikonphotography ignacioferrephotography pontedirialto,2053,_DSC1080-Mejorado-NRLr copia,2024-07-02 17:10:07,45.438077,12.335468,https://live.staticflickr.com/65535/53930291681_2c80254de0_m.jpg,Ignacio Ferre,104656857@N06,photo
53915741414,65535,2dceea0f96,Interior of Basilica dei Santi Giovanni e Paolo,cross altar ancient architecture building cathedral catholic chapel church city faith god historic history holy inside interior landmark monument old pray religion religious statue stone structure tourism travel window worship venice italy,222,Interior of Basilica dei Santi Giovanni e Paolo,2024-05-15 12:46:46,45.439011,12.342105,https://live.staticflickr.com/65535/53915741414_2dceea0f96_m.jpg,Romeo Ninov,25856401@N00,photo
53911792574,65535,8123e95064,Basin in Basilica dei Santi Giovanni e Paolo,altar ancient arch architecture art basin building cathedral catholic catholicism chapel church city faith famous god historic history holy inside interior landmark medieval monument old religion religious saint structure travel window venice italy,114,Basin in Basilica dei Santi Giovanni e Paolo,2024-05-15 12:43:52,45.439038,12.341963,https://live.staticflickr.com/65535/53911792574_8123e95064_m.jpg,Romeo Ninov,25856401@N00,photo
53906569037,65535,598c2e27bd,Venezia: view from Ponte di Rialto,venecia venezia venice italia italy europa europe travel viajar nikon nikkor nikkorz2470mmf4 nikonz nikonzf nikonphotography ignacioferrephotography,2063,_DSC1075-Mejorado-NRLr copia,2024-07-02 17:06:34,45.438077,12.335468,https://live.staticflickr.com/65535/53906569037_598c2e27bd_m.jpg,Ignacio Ferre,104656857@N06,photo
53904351732,65535,07497720ed,Detail from interior of  Basilica dei Santi Giovanni e Paolo,detail ancient antique architecture art building cathedral church culture decoration device god gold historic history old religion religious sculpture structure temple tourism travel venice italy,132,Detail from interior of  Basilica dei Santi Giovanni e Paolo,2024-05-15 12:35:50,45.439186,12.341297,https://live.staticflickr.com/65535/53904351732_07497720ed_m.jpg,Romeo Ninov,25856401@N00,photo
53873082485,65535,a0f174c108,Details from interior of San Marco basilica in Venice,altar ancient arch architecture building cathedral catholic catholicism church famous god historic history interior landmark medieval monastery monument old religion religious religiousresidence structure temple tourism travel worship venice italy,171,Details from interior of San Marco basilica in Venice,2024-05-14 17:37:01,45.434633,12.339344,https://live.staticflickr.com/65535/53873082485_a0f174c108_m.jpg,Romeo Ninov,25856401@N00,photo
53870949583,65535,811911cb97,Ferri Veneziani,italy venice travel cities boats morning traditional,48,Bows on Venitian gondolas are known as 'ferri' by the locals. These represent the Venitian districts or sestieri. They are also made to counter the weight of the gondolier.   ,2024-03-22 06:53:13,45.433125,12.339733,https://live.staticflickr.com/65535/53870949583_811911cb97_m.jpg,Louis Vincenti,21817927@N02,photo
53857863004,65535,9094512fa8,Ornaments on house in San Marco square,detail wall ancient arch architectural architecture balcony brick building city column construction exterior facade famous historic history house landmark monument old stone structure tourism travel window venice italy,131,Ornaments on house in San Marco square,2024-05-14 15:03:01,45.433572,12.337094,https://live.staticflickr.com/65535/53857863004_9094512fa8_m.jpg,Romeo Ninov,25856401@N00,photo
53855136151,65535,6cdef86a27,View to San Marco square from Correr museum,sanmarco sanmarcosquare venice ancient architecture building capital cathedral church city cityscape culture dome exterior famous historic history landmark monument old palace plaza religion sky square street tourism tourist tower town travel urban italy,6513,View to San Marco square from Correr museum,2024-05-14 14:34:06,45.433969,12.337255,https://live.staticflickr.com/65535/53855136151_6cdef86a27_m.jpg,Romeo Ninov,25856401@N00,photo
53880163278,65535,b76ef16321,_MG_9158,travel discovereu photographer urban architecture history palazzo ducale duke renaissance marble arch church,18,,2022-08-29 10:02:31,45.434049,12.340221,https://live.staticflickr.com/65535/53880163278_b76ef16321_m.jpg,aleksejpopovjr,192732237@N03,photo
53879024992,65535,865936cbf6,_MG_9191,travel discovereu photographer cat sleeping funny books store venice italy,17,,2022-08-30 11:00:49,45.438084,12.342259,https://live.staticflickr.com/65535/53879024992_865936cbf6_m.jpg,aleksejpopovjr,192732237@N03,photo
53847568095,65535,20b86976cf,Panoramic view to the city of Venice from high tower,landscape venice aerial architecture building buildings city cityscape landmark liner monument old panorama panoramic roof scene shoreline sky skyline tourism tourist tower town travel urban waterfront italy,138,Panoramic view to the city of Venice from high tower,2024-05-13 17:45:13,45.433980,12.338966,https://live.staticflickr.com/65535/53847568095_20b86976cf_m.jpg,Romeo Ninov,25856401@N00,photo
53842476481,65535,15b416dacb,"Lion on pillar, the symbol of Venice",venice ancient architecture building city column culture famous historic historical history landmark lion marble memorial monument old pedestal sculpture sky statue stone structure support supportingstructure symbol tourism tower travel italy,250,"Lion on pillar, the symbol of Venice",2024-05-13 17:19:06,45.433658,12.340269,https://live.staticflickr.com/65535/53842476481_15b416dacb_m.jpg,Romeo Ninov,25856401@N00,photo
53958947621,65535,a6fbc06e18,Che bella cosa na jurnata è sole,venezia pontedirialto italia canalgrande it canonphotography riverview gondola mk5diii travel ngc venito,1556,,2024-08-15 19:05:05,45.438063,12.335817,https://live.staticflickr.com/65535/53958947621_a6fbc06e18_m.jpg,donmai651,146838317@N05,photo
53954761078,65535,1530c2a866,"Mercato del Pesce al minuto, Venecia",viaje travel italia italy venice venecia véneto veneto lonja pesce fish market mercato mercado,2834,"El mercado del pescado de Venecia al terminar la jornada, vacío y limpio",2024-08-28 14:24:58,45.439575,12.333751,https://live.staticflickr.com/65535/53954761078_1530c2a866_m.jpg,liminanadg,199406402@N05,photo
53799333393,65535,31cc9720b6,Meeting room in Doge's Palace in Venice,wall anteroom architecture building city column culture famous gold hall historic historical history interior landmark light monument night old palace residence structure tourism travel venice veneto italy,215,"Venice/Italy - May 12, 2024: Meeting room in Doge's Palace in Venice",2024-05-12 16:05:12,45.434541,12.340350,https://live.staticflickr.com/65535/53799333393_31cc9720b6_m.jpg,Romeo Ninov,25856401@N00,photo
53796722048,65535,dd90b2f769,Italian clock in meeting room in Doge's Palace in Venice,analogclock ancient antique architecture business clock close device dial face hand history hourhand indicator instrument italianclock landmark old pointer retro time timepiece tourism travel vintage wallclock watch venice veneto italy,254,"Venice/Italy - May 12, 2024: Italian clock in meeting room in Doge's Palace in Venice",2024-05-12 16:03:03,45.434549,12.340369,https://live.staticflickr.com/65535/53796722048_dd90b2f769_m.jpg,Romeo Ninov,25856401@N00,photo
53790147786,65535,f0a69677ab,Decoration on the ceiling in Doge's Palace in Venice,ancient arch architecture art building catholic ceiling city covering culture decoration doges god gold historic history interior landmark old palace religion religious roof sculpture spirituality statue tourism travel vault venice veneto italy,203,"Venice/Italy - May 12, 2024: Decoration on the ceiling in Doge's Palace in Venice",2024-05-12 15:06:28,45.434061,12.340663,https://live.staticflickr.com/65535/53790147786_f0a69677ab_m.jpg,Romeo Ninov,25856401@N00,photo
53785946530,65535,af04bfd903,Black and White Vinice Church,venice italy europe church basilicasantamariadellasalute dusk travel vacation nikond810 nikon24120mmf4,385,A different treatment of the Basilica Santa Maria della Salute in Venice Italy a Dusk,2018-05-01 20:36:35,45.431021,12.334683,https://live.staticflickr.com/65535/53785946530_af04bfd903_m.jpg,dcnelson1898,7363441@N07,photo
53880337085,65535,5e1ca3bc7f,_MG_9147,travel discovereu photographer sospiro bridge ponte venice italy history urban water canal renaissance,29,,2022-08-29 09:43:16,45.434124,12.340832,https://live.staticflickr.com/65535/53880337085_5e1ca3bc7f_m.jpg,aleksejpopovjr,192732237@N03,photo
53880163278,65535,b76ef16321,_MG_9158,travel discovereu photographer urban architecture history palazzo ducale duke renaissance marble arch church,18,,2022-08-29 10:02:31,45.434049,12.340221,https://live.staticflickr.com/65535/53880163278_b76ef16321_m.jpg,aleksejpopovjr,192732237@N03,photo
53750925452,65535,a80222eec1,Decoration of stone fence in Venice,detail wall ancient antique architecture art bracket building culture decoration fence historic historical history landmark old pattern support tourism traditional travel veneto italy,106,Decoration of stone fence in Venice,2024-05-11 15:07:30,45.443886,12.329513,https://live.staticflickr.com/65535/53750925452_a80222eec1_m.jpg,Romeo Ninov,25856401@N00,photo
