id,server,secret,title,tags,views,description,date_taken,latitude,longitude,url_s,owner_name,owner,media
52405969182,65535,2ca60633e1,Eastern Venice Panorama I,venice campaniledisanmarco goldhour goldenhour canal islands bridges italy italia italian venetian europe eu ue euro tourism europeanunion summer explore wanderlust vacation trip travel getoutside lagoon city urban skyline nikond850 nikondigital nikon d850 digital nikon18200mm 18200mm beauty beautiful history historic pretty clouds buildings architecture basillicadisanmarco dogespalace panorama,1682,"Viewed from Campanile di San Marco.  Venice is a city in northeastern Italy and the capital of the Veneto region. It is built on a group of 118 small islands that are separated by canals and linked by over 400 bridges. The islands are in the shallow Venetian Lagoon, an enclosed bay lying between the mouths of the Po and the Piave rivers (more exactly between the Brenta and the Sile). In 2020, around 258,685 people resided in greater Venice or the Comune di Venezia, of whom around 55,000 live in the historical island city of Venice (centro storico) and the rest on the mainland (terraferma). Together with the cities of Padua and Treviso, Venice is included in the Padua-Treviso-Venice Metropolitan Area (PATREVE), which is considered a statistical metropolitan area, with a total population of 2.6 million (Wikipedia).  PLEASE, NO GRAPHICS, BADGES, OR AWARDS IN PHOTOS. They will be deleted.",2022-07-03 14:12:36,45.434152,12.339009,https://live.staticflickr.com/65535/52405969182_2ca60633e1_m.jpg,Christopher Wallace,8121206@N07,photo
52404918133,65535,650d899872,Eastern Venice Panorama II,venice campaniledisanmarco goldhour goldenhour canal islands bridges italy italia italian venetian europe eu ue euro tourism europeanunion summer explore wanderlust vacation trip travel getoutside lagoon city urban skyline nikond850 nikondigital nikon d850 digital nikon18200mm 18200mm beauty beautiful history historic pretty clouds buildings architecture basillicadisanmarco dogespalace panorama,42286,"Viewed from Campanile di San Marco.  Venice is a city in northeastern Italy and the capital of the Veneto region. It is built on a group of 118 small islands that are separated by canals and linked by over 400 bridges. The islands are in the shallow Venetian Lagoon, an enclosed bay lying between the mouths of the Po and the Piave rivers (more exactly between the Brenta and the Sile). In 2020, around 258,685 people resided in greater Venice or the Comune di Venezia, of whom around 55,000 live in the historical island city of Venice (centro storico) and the rest on the mainland (terraferma). Together with the cities of Padua and Treviso, Venice is included in the Padua-Treviso-Venice Metropolitan Area (PATREVE), which is considered a statistical metropolitan area, with a total population of 2.6 million (Wikipedia).  PLEASE, NO GRAPHICS, BADGES, OR AWARDS IN PHOTOS. They will be deleted.",2022-07-03 14:13:57,45.434152,12.339009,https://live.staticflickr.com/65535/52404918133_650d899872_m.jpg,Christopher Wallace,8121206@N07,photo
52221470588,65535,8f393a45ca,Wir haben einen Tagesausflug nach Venedig gemacht wir fuhren mit dem Schiff von Choggia direkt nach Venedig. Dort genossen wir die Lagunenstadt und sahen die Rialtobrücke den Markusplatz und viele andere schöne bauten und Plätze.,sottomarina venedig italien vacation hollidays daytrip venice italy italia,102,,2022-07-12 12:21:29,45.433669,12.338118,https://live.staticflickr.com/65535/52221470588_8f393a45ca_m.jpg,ndboy,72019972@N00,photo
52221452271,65535,5b7a1dd418,Wir haben einen Tagesausflug nach Venedig gemacht wir fuhren mit dem Schiff von Choggia direkt nach Venedig. Dort genossen wir die Lagunenstadt und sahen die Rialtobrücke den Markusplatz und viele andere schöne bauten und Plätze.,sottomarina venedig italien vacation hollidays daytrip venice italy italia,102,,2022-07-12 12:25:45,45.433669,12.338118,https://live.staticflickr.com/65535/52221452271_5b7a1dd418_m.jpg,ndboy,72019972@N00,photo
52431309250,65535,bbd54c0bf7,Venice / Italy,italy water venice gondola venezia canal city venetian europe sea romantic vacation transport transportation travel sunset italian tourism outdoor trip landmark sky lagoon journey blue landscape scenery destination cityscape attraction tourist island italia dawn european landmarks church gondolas vehicle mediterranean picturesque seascape traveldestination lamp lamplights venicesanmarco venicegondola sangiorgio sunrise adriatic adriaticsea longexposure fineart veneto nikon nikond750 tokina tokina1628 cloudy clouds,4519,"Sunrise at Venice.  Κάποιες φορές (κυρίως σε κορεσμένα φωτογραφικά σημεία) μπορεί να βρεθούμε σε κάποιο σημείο το οποίο να το έχουμε δει άπειρες  φορες σε φωτογραφίες. Αυτό τι σημαίνει, ότι δεν πρέπει να το τραβήξουμε και εμείς;...Όχι βέβαια.  Ο κάθε φωτογράφος έχει την δική  του ματιά, την δική του τεχνική, τα χρώματα του , το αποτέλεσμα που θα πάρει στην επεξεργασία, αλλά και την εμπειρία  να καταλάβει ποια είναι η σωστή ώρα της ημέρας που θα του δώσει το ποιο κατάλληλο φως και χρώματα . Το συγκεκριμένο σημείο που δείχνει της γόνδολες μαζί με την εξέδρα , και απέναντι να δεσπόζει η κλασσικη αρχιτεκτονική του νησιού San Giorgio, ειναι απο τα πιο διασημα Hot spot στην Βενετια.  O προσανατολισμός του σημείου βοηθάει τόσο για φωτογράφιση κατα την Ανατολή, όσο και κατα την Δύση. Και στης δυο περιπτώσεις θα πάρετε ωραία χρώματα και long exposure ληψη χωρις να χρειαστει να βαλετε καποιο ND φιλτρο μπροστα.  Παντως η Ανατολή νομίζω λειτουργεί καλύτερα. Επίσης να πω ότι αρχές Οκτωβρίου που πήγα οι λάμπες έσβηναν γύρω στης 6 παρά.  Sometimes (mainly in saturated photo spots) we may find ourselves in a spot that we have seen countless times in photos. What does that mean, that we shouldn't pull it too?...Of course not. Each photographer has his own look, his own technique, his own colors, the result he will get in the processing, but also the experience to understand what is the right time of day that will give the most suitable light and colors. The specific spot that shows the gondolas together with the platform, and opposite the classic architecture of the island of San Giorgio, is one of the most famous Hot spots in Venice. The orientation of the point helps both for East and West photography. In both cases you will enjoy nice colors and long exposure without having to put any ND filter in front. Anyway, I think sunrise works better. I should also say that at the beginning of October, when the lights went out, they went out around 6 o'clock....Sorry for my bad English.",2022-10-05 06:50:24,45.433332,12.339973,https://live.staticflickr.com/65535/52431309250_bbd54c0bf7_m.jpg,Stavrarg,36894632@N05,photo
52424499482,65535,99df991210,Il Leone di Venezia,lionofvenice lion venice lionofsaintmark saintmark sanmarco piazzasanmarco piazza saintmarkssquare pillar column statue sculpture leone city italy italia europe eu ue euro europeanunion italian summer explore wanderlust vacation getoutside nikond850 nikondigital nikon digital d850 nikon18200mm 18200mm tourism venetian chiesadisangiorgiomaggiore,2829,"&quot;The Lion of Venice is an ancient bronze winged lion sculpture in the Piazza San Marco of Venice, Italy, which came to symbolize the city – as well as one of its patron saints, St Mark – after its arrival there in the 12th century. The sculpture surmounts one of two large granite columns in the Square, thought to have been erected between 1172 and 1177 during the reign of Doge Sebastiano Ziani or about 1268, bearing ancient symbols of the two patron saints of Venice.  The Lion sculpture has had a very long and obscure history, probably starting its existence as a winged lion-griffin statue on a monument to the god Sandon at Tarsus in Cilicia about 300 BC. The figure, which stands on the eastern column, at some point came to represent the Lion of Saint Mark, traditional symbol of Saint Mark the evangelist.  The Lion weighs approximately 3,000 kilograms. The book under its front paws is a later addition.  The Lion, in its present form, is a composite of different pieces of bronze created at very different times, building upon ancient &quot;core&quot; components. It has undergone extensive restoration and repair work at various times.  Scholarship over the last 200 years variously attributed the provenance of the most ancient parts of the statue to Assyria, Sassania, Greco-Bactria, medieval Venice, and various other times and places. Scientific and art historical studies in the 1980s, however, led to the conclusion that it was created between the end of the 4th and the beginning of the 3rd centuries BC somewhere in the Hellenistic Greek or Oriental Greek world. The original bronze figure, taken as a whole, was likely significantly different from the Lion of today; and, predating Christianity, would not have originally had any association with Saint Mark.  It is likely that the statue was assembled into something like its present form by or during the Medieval period. The earliest textual reference to the Lion is from 1293, when it is recorded as having been restored after long neglect.  he Lion was taken to France after Napoleon's conquest of the Venetian Republic, during his 1797 campaign in Italy. It was damaged in the course of removal and transport; lacking wings, paws, tail, and Gospel-book. After being restored by French sculptors, possibly Edme Gaulle or Jean Guillaume Moitte, the Lion was mounted on a plinth in the new Fontaine des Invalides. The fountain, completed in 1804, was located at the Place des Invalides, Paris.  After Napoleon's downfall the Lion was returned to Venice, now a part of the Austrian Empire. On 2 October 1815, during the process of removal, it was again badly damaged. A rope broke, the statue fell, and smashed apart; whether by accident, or deliberate sabotage by one of the French workers is unclear. As a result, the bronze figure was broken into approximately 20 pieces. Having lost its main ornament, the Fontaine des Invalides was eventually redesigned, and finally demolished in 1840.  Repatriated to Venice, the fragments of the Lion were stored at the Arsenal before it was repaired by Bartolomeo Ferrari and returned to its column, officially, on 13 April 1816. This restoration included an alteration to the Lion's tail, now extended, which had previously been tucked between its hind legs. The book beneath its paws was again recast; the French replacement having been lost, stolen, or abandoned.&quot; (Wikipedia)  PLEASE, NO GRAPHICS, BADGES, OR AWARDS IN COMMENTS. They will be deleted.",2022-07-03 13:16:28,45.433915,12.339416,https://live.staticflickr.com/65535/52424499482_99df991210_m.jpg,Christopher Wallace,8121206@N07,photo
52364152894,65535,7122f9796c,regata storica,italy italia venezia venice ponte bridge isola island redentore people gente crowd festa party from above water canale river grande boat cruise ship cloudy landscape carl zeiss batis sony alpha ilce 7rm2 7rii amazing view panorama beautiful stunning san marco st mark tower bell campanile wood tramonto sunset summer estate tourist outdoor holiday vacation tintoretto allaperto cielo skyline litorale paesaggio folla persone vogalonga regata storica rowing competition race kayak canoa gondola batis1885,4538,,2022-09-04 17:00:40,45.438366,12.336487,https://live.staticflickr.com/65535/52364152894_7122f9796c_m.jpg,Roberto.Trombetta,29370225@N03,photo
52362322013,65535,d989350fb5,Gondola Station - S. Sofia,grandcanal gondolastation gondolas venice canal italy italia italian venetian view europe eu ue euro boats tourism europeanunion summer explore wanderlust vacation trip travel getoutside lagoon nikond850 nikondigital nikon d850 digital nikon18200mm 18200mm beauty beautiful history historic pretty water buildings,1756,"Gondola Traghetto di Santa Sofia (Sestiere di Cannaregio) Venice, Italy.  The gondola is a traditional, flat-bottomed Venetian rowing boat, well suited to the conditions of the Venetian lagoon. It is typically propelled by a gondolier, who uses a rowing oar, which is not fastened to the hull, in a sculling manner and also acts as the rudder. The uniqueness of the gondola includes its being asymmetrical along the length making the single-oar propulsion more efficient.  For centuries, the gondola was a major means of transportation and the most common watercraft within Venice. In modern times, the boats still do have a role in public transport in the city, serving as traghetti (small ferries) over the Grand Canal operated by two oarsmen.  Various types of gondola boats are also used in special regattas (rowing races) held amongst gondoliers. Their primary role today, however, is to carry tourists on rides at fixed rates. There are approximately 400 licensed gondoliers in Venice and a similar number of boats, down from the thousands that travelled the canals centuries ago. However, they are now elegantly crafted, instead of the various types of shabby homemade boats of the distant past (Wikipedia).  PLEASE, NO GRAPHICS, BADGES, OR AWARDS IN COMMENTS. They will be deleted.",2022-07-04 03:17:10,45.440096,12.334803,https://live.staticflickr.com/65535/52362322013_d989350fb5_m.jpg,Christopher Wallace,8121206@N07,photo
52388996450,65535,3cae83d23c,Venetian Sunset,venice sunset campaniledisanmarco night canal islands bridges italy italia italian venetian europe eu ue euro tourism europeanunion summer explore wanderlust vacation trip travel getoutside lagoon city urban skyline cityscape nikond850 nikondigital nikon d850 digital nikon18200mm 18200mm beauty beautiful history historic pretty water silhouette buildings architecture clouds orange,1647,"Viewed from Campanile di San Marco.  Venice is a city in northeastern Italy and the capital of the Veneto region. It is built on a group of 118 small islands that are separated by canals and linked by over 400 bridges. The islands are in the shallow Venetian Lagoon, an enclosed bay lying between the mouths of the Po and the Piave rivers (more exactly between the Brenta and the Sile). In 2020, around 258,685 people resided in greater Venice or the Comune di Venezia, of whom around 55,000 live in the historical island city of Venice (centro storico) and the rest on the mainland (terraferma). Together with the cities of Padua and Treviso, Venice is included in the Padua-Treviso-Venice Metropolitan Area (PATREVE), which is considered a statistical metropolitan area, with a total population of 2.6 million (Wikipedia).  PLEASE, NO GRAPHICS, BADGES, OR AWARDS IN PHOTOS. They will be deleted.",2022-07-03 14:29:04,45.434152,12.339009,https://live.staticflickr.com/65535/52388996450_3cae83d23c_m.jpg,Christopher Wallace,8121206@N07,photo
52381269715,65535,77379b7c59,Venetian Sunset,venice sunset campaniledisanmarco night canal islands bridges italy italia italian venetian europe eu ue euro tourism europeanunion summer explore wanderlust vacation trip travel getoutside lagoon city urban skyline nikond850 nikondigital nikon d850 digital nikon18200mm 18200mm beauty beautiful history historic pretty water buildings architecture clouds orange,1385,"Viewed from Campanile di San Marco.  Venice is a city in northeastern Italy and the capital of the Veneto region. It is built on a group of 118 small islands that are separated by canals and linked by over 400 bridges. The islands are in the shallow Venetian Lagoon, an enclosed bay lying between the mouths of the Po and the Piave rivers (more exactly between the Brenta and the Sile). In 2020, around 258,685 people resided in greater Venice or the Comune di Venezia, of whom around 55,000 live in the historical island city of Venice (centro storico) and the rest on the mainland (terraferma). Together with the cities of Padua and Treviso, Venice is included in the Padua-Treviso-Venice Metropolitan Area (PATREVE), which is considered a statistical metropolitan area, with a total population of 2.6 million (Wikipedia).  PLEASE, NO GRAPHICS, BADGES, OR AWARDS IN PHOTOS. They will be deleted.",2022-07-03 14:41:43,45.434152,12.339009,https://live.staticflickr.com/65535/52381269715_77379b7c59_m.jpg,Christopher Wallace,8121206@N07,photo
52447707438,65535,7c05fac711,Venice / Italy,italy water venice venezia canal city venetian europe sea romantic vacation travel italian outdoor sky lagoon scenery destination traveldestination cityscape attraction lamplights tourist island italia european landmarks mediterranean picturesque seascape night nightphotography moon architecture building nikon nikond750 bw blackwhite lamp monochrome longexposure urban,2384,,2022-10-05 19:45:52,45.434415,12.336248,https://live.staticflickr.com/65535/52447707438_7c05fac711_m.jpg,Stavrarg,36894632@N05,photo
52445255109,65535,bb8d6b026a,Venice - San Giorgio Maggiore,canon eos 6 d 6d mark ii ef 2470 24 70 f4 f 4 l is usm voyage travel travelling reise vacation urlaub italien italia veneto venetien venezien venezia venice venedig san giorgio maggiore lagoon lagune island insel gondola gondolas gondel gondeln gondoliere gondolieri fall autumn herbst,2411,"Venedig - San Giorgio Maggiore  San Giorgio Maggiore (Venetian: San Zorzi Mazor) is one of the islands of Venice, northern Italy, lying east of the Giudecca and south of the main island group. The island, or more specifically its Palladian church, is an important landmark. It has been much painted, featuring for example in a series by Monet.  Location  The isle is surrounded by Canale della Grazia, Canale della Giudecca, Saint Mark Basin, Canale di San Marco and the southern lagoon. It forms part of the San Marco sestiere.  History  San Giorgio Maggiore was probably occupied in the Roman period; after the foundation of Venice it was called Insula Memmia after the Memmo family who owned it. By 829 it had a church consecrated to St George; thus it was designated as San Giorgio Maggiore to be distinguished from San Giorgio in Alga.  The San Giorgio Monastery was established in 982, when the Benedictine monk Giovanni Morosini asked the doge Tribuno Memmo to donate the whole island for a monastery. Morosini drained the island's marshes next to the church to get the ground for building, and founded the Monastery of San Giorgio Maggiore, and became its first abbot.  San Giorgio is now best known for the Church of San Giorgio Maggiore, designed by Palladio and begun in 1566. The belltower has a ring of 9 bells in C#.  In the early 19th century, after the Republic fell, the monastery was almost suppressed and the island became a free port with a new harbour built in 1812. It became the home of Venice's artillery.  Today  San Giorgio Maggiore is now the headquarters of the Cini Foundation arts centre, known for its library, and is also home to the Teatro Verde open-air theatre. In addition, it features two harbours managed by the Compagnia della Vela: Darsena Crose, facing north and Darsena Verde, facing south.  In popular culture  The island and the church were featured in a pivotal showdown in the anime and manga JoJo's Bizarre Adventure: Vento Aureo.  (Wikipedia)  San Giorgio Maggiore ist eine Insel in der Lagune von Venedig, die dem Becken von San Marco (bacino) in südlicher Richtung vorgelagert ist. Benediktiner-Abtei und Kirche auf der Insel tragen den gleichen Namen. Die Bezeichnung maggiore (italienisch für größer) wurde zur Unterscheidung von dem ehemaligen kleinen Benediktinerkloster San Giorgio in Alga gewählt.  Geographie  Die Insel ist 490 Meter lang, bis zu 320 Meter breit, und hat eine Fläche von 9,98 Hektar. Zur Volkszählung 2001 wurden auf der Insel 11 ständige Bewohner nachgewiesen, alle männlich (Kloster).  Kirche  Die namensgebende Basilica San Giorgio Maggiore gehört zur Pfarrei San Zaccaria im Sestiere Castello, obwohl die Insel zum Sestiere San Marco gehört.  Geschichte  Die Kirche gehört zu dem Gebäudekomplex eines Benediktinerklosters, dessen Ursprünge bis in das Jahr 982 zurückreichen. Das Kloster entwickelte sich in der Folge zu einem der bedeutendsten Klöster des Ordens in Italien. Im Jahre 1109 gelangten Reliquien des heiligen Stephanus, des ersten Märtyrers der Christenheit, aus Konstantinopel in das Kloster, wodurch es neben dem Grab des Evangelisten Markus zu einem der wichtigen Pilgerziele in der Lagunenstadt wurde. Neben dem heiligen Georg, dem Schutzpatron des Kriegshandwerks und des Kaiserpalastes in Byzanz, ist der heilige Stephanus Patron der Kirche. Das Fest des Heiligen am 26. Dezember ist seit der Überführung seiner Reliquien wesentlicher Bestandteil der venezianischen Weihnachtsfeierlichkeiten. In der Christnacht fand ein Triumphzug des Dogen bis zum Sonnenaufgang statt, das wichtigste nächtliche Fest.  Zwei Dogen wurden hier bestattet, Tribuno Memmo († 991), der den Mönchen die Insel geschenkt hatte, und Sebastiano Ziani († 1178), der das Kloster besonders schätzte und der dort verstorben ist.  1565 erhielt Andrea Palladio, der bereits ein Klostergebäude für die Benediktiner errichtet hatte, den Auftrag zum Neubau der baufällig gewordenen Kirche. Erst 1610 war der Bau auch innen vollständig ausgestattet, sodass die Kirche eingeweiht werden konnte.  Im Frühjahr 1800 wurde Pius VII. in San Giorgio Maggiore zum Papst gewählt, da man wegen Napoleons Italienfeldzug und der Besetzung Roms durch französische Truppen das Konklave nach Venedig verlegt hatte. Während der Besetzung Venedigs durch die Franzosen wurde auch San Giorgio ausgeplündert und die Bibliothek aufgelöst. Die Mönche mussten nach Padua ins Kloster Santa Giustina gehen.  Seit dieser Zeit verfielen die Klosterbauten, bis sie auf Initiative der Familie Cini restauriert und ab 1951 als Kultur- und Forschungszentrum genutzt wurden. In dem nicht öffentlichen Park befindet sich das Freilufttheater Teatro verde.  Architektur  Die Kirche steht im rechten Winkel zu dem angrenzenden Klostergebäude, so dass vor dem Gebäude ein Kirchplatz entsteht, der mit farbigen Steinplatten gepflastert ist.  Durch die angrenzenden flachen Klostergebäude aus rötlichem Ziegelstein wird die Kirche wirkungsvoll in Szene gesetzt. Das Ensemble von San Giorgio Maggiore – zusammen mit dem Campanile aus dem 18. Jahrhundert, der mit dem Campanile des Markusplatz’ korrespondiert – ist für das Gesamtbild von Venedig um den Bacino von hervorragender Bedeutung. Palladio ist es gelungen, durch die Form und die Positionierung des Kirchenbaus eine Sichtachse vom Markusplatz über die Piazzetta und den Bacino zu schaffen. Der Blick verliert sich nicht in der Unendlichkeit des Meeres, sondern findet Halt und Ziel. Die gleichzeitig ebenfalls von Palladio entworfene Kirche Il Redentore auf der Giudecca, mit einer vergleichbaren tempelartigen Fassade aus istrischem Stein, die ebenfalls für die Ansicht von der Piazzetta aus konzipiert ist, wird durch eine leichte Ausrichtung zu San Giorgio, auch mit dieser in eine optische Verbindung gesetzt. Städtebaulich sind diese beiden Kirchenbauten Palladios – zusammen mit der späteren Salutekirche Longhenas auf der Punta della Dogana – von prägender Bedeutung für das Erscheinungsbild der Serenissima an ihrem politischen und kulturellen Zentrum.  Die 1900 mit dem Ehrentitel Basilica minor ausgezeichnete Kirche wurde von Palladio entworfen und nach seinem Tod in Ausführung seiner Pläne fertiggestellt. Palladios Fassade aus istrischem Stein ist mit dem Ziel konzipiert, die Frontseite eines römischen Tempels auf eine christliche Kirche zu projizieren. Alberti in Sant'Andrea in Mantua folgend gliedert Palladio die Fassade durch vier kolossale Halbsäulen auf hohen Sockeln und bildet die dreischiffige Gliederung der Kirche ab, deren Mittelschiff die dreifache Breite der Seitenschiffe hat. Anders als bei der zuvor entworfenen Fassade für San Francesco della Vigna ist die Sockelhöhe der Seiten und des Mittelteils hier unterschiedlich. Die unterschiedliche Gestaltung der beiden Kirchenfassaden ist gerechtfertigt, da San Francesco wegen der engen Bebauung nur eine Nahsicht erlaubt, während die Fassadengestaltung von San Giorgio Maggiore mit auf die Wirkung in der Fernsicht gewählt ist. Die Säulen rahmen das einzige Portal sowie eine quadratische Inschriftentafel und tragen den Tempelgiebel, der von einer Statue des auferstandenen Christus bekrönt wird. An den oberen Giebelecken sind anbetende Engelfiguren, an den unteren Giebelecken Statuen der heiligen Markus (links) und Benedikt von Nursia (rechts). Links und rechts vom Portal stehen in zwei Rundbogennischen die Figuren der beiden Kirchenpatrone, die heiligen Stephanus und Georg. Die beiden äußeren Ädikulä enthalten Epitaphe für die beiden Dogen, die in San Giorgio Maggiore beigesetzt worden sind, links Doge Tribuno Memmo rechts Doge Sebastiano Ziani von Giulio Angolo del Moro.  Der Kuppeltambour der Kirche ist aus rötlichem Ziegelmauerwerk und wird wie die Außenmauern nur sparsam durch Elemente aus istrischem Stein verziert. Die Kirche ist eine kreuzförmige Basilika mit einer Kuppel über der Vierung und einem weißen Tonnengewölbe im Mittelschiff. Die Querschiffe werden halbkreisförmig geschlossen.  Kloster  1433 stiftete Cosimo de Medici, der sich hier im Exil befand, die von Michelozzo erbaute Bibliothek. 1560 erbaute Palladio das Refektorium, für das Veronese 1563 das Bild Die Hochzeit zu Kana schuf, welches sich heute als Beutegut im Louvre befindet.  (Wikipedia)",2022-10-07 13:57:40,45.433377,12.342186,https://live.staticflickr.com/65535/52445255109_bb8d6b026a_m.jpg,Michael.Kemper,133876835@N08,photo
52220450397,65535,d1719233ce,Tagesausflug nach Venedig,venedig venice italia italy vacation boatrtip,87,,2022-07-12 11:28:37,45.433669,12.338118,https://live.staticflickr.com/65535/52220450397_d1719233ce_m.jpg,ndboy,72019972@N00,photo
52221945720,65535,b0784a0ff5,Tagesausflug nach Venedig,venedig venice italia italy vacation boatrtip,93,,2022-07-12 11:38:02,45.433669,12.338118,https://live.staticflickr.com/65535/52221945720_b0784a0ff5_m.jpg,ndboy,72019972@N00,photo
52364152894,65535,7122f9796c,regata storica,italy italia venezia venice ponte bridge isola island redentore people gente crowd festa party from above water canale river grande boat cruise ship cloudy landscape carl zeiss batis sony alpha ilce 7rm2 7rii amazing view panorama beautiful stunning san marco st mark tower bell campanile wood tramonto sunset summer estate tourist outdoor holiday vacation tintoretto allaperto cielo skyline litorale paesaggio folla persone vogalonga regata storica rowing competition race kayak canoa gondola batis1885,4538,,2022-09-04 17:00:40,45.438366,12.336487,https://live.staticflickr.com/65535/52364152894_7122f9796c_m.jpg,Roberto.Trombetta,29370225@N03,photo
52362322013,65535,d989350fb5,Gondola Station - S. Sofia,grandcanal gondolastation gondolas venice canal italy italia italian venetian view europe eu ue euro boats tourism europeanunion summer explore wanderlust vacation trip travel getoutside lagoon nikond850 nikondigital nikon d850 digital nikon18200mm 18200mm beauty beautiful history historic pretty water buildings,1756,"Gondola Traghetto di Santa Sofia (Sestiere di Cannaregio) Venice, Italy.  The gondola is a traditional, flat-bottomed Venetian rowing boat, well suited to the conditions of the Venetian lagoon. It is typically propelled by a gondolier, who uses a rowing oar, which is not fastened to the hull, in a sculling manner and also acts as the rudder. The uniqueness of the gondola includes its being asymmetrical along the length making the single-oar propulsion more efficient.  For centuries, the gondola was a major means of transportation and the most common watercraft within Venice. In modern times, the boats still do have a role in public transport in the city, serving as traghetti (small ferries) over the Grand Canal operated by two oarsmen.  Various types of gondola boats are also used in special regattas (rowing races) held amongst gondoliers. Their primary role today, however, is to carry tourists on rides at fixed rates. There are approximately 400 licensed gondoliers in Venice and a similar number of boats, down from the thousands that travelled the canals centuries ago. However, they are now elegantly crafted, instead of the various types of shabby homemade boats of the distant past (Wikipedia).  PLEASE, NO GRAPHICS, BADGES, OR AWARDS IN COMMENTS. They will be deleted.",2022-07-04 03:17:10,45.440096,12.334803,https://live.staticflickr.com/65535/52362322013_d989350fb5_m.jpg,Christopher Wallace,8121206@N07,photo
52221452271,65535,5b7a1dd418,Wir haben einen Tagesausflug nach Venedig gemacht wir fuhren mit dem Schiff von Choggia direkt nach Venedig. Dort genossen wir die Lagunenstadt und sahen die Rialtobrücke den Markusplatz und viele andere schöne bauten und Plätze.,sottomarina venedig italien vacation hollidays daytrip venice italy italia,102,,2022-07-12 12:25:45,45.433669,12.338118,https://live.staticflickr.com/65535/52221452271_5b7a1dd418_m.jpg,ndboy,72019972@N00,photo
52220447562,65535,459423da81,Wir haben einen Tagesausflug nach Venedig gemacht wir fuhren mit dem Schiff von Choggia direkt nach Venedig. Dort genossen wir die Lagunenstadt und sahen die Rialtobrücke den Markusplatz und viele andere schöne bauten und Plätze.,sottomarina venedig italien vacation hollidays daytrip venice italy italia,99,,2022-07-12 12:27:29,45.433669,12.338118,https://live.staticflickr.com/65535/52220447562_459423da81_m.jpg,ndboy,72019972@N00,photo
52221722924,65535,defc7dd1fc,Wir haben einen Tagesausflug nach Venedig gemacht wir fuhren mit dem Schiff von Choggia direkt nach Venedig. Dort genossen wir die Lagunenstadt und sahen die Rialtobrücke den Markusplatz und viele andere schöne bauten und Plätze.,sottomarina venedig italien vacation hollidays daytrip venice italy italia,87,,2022-07-12 12:13:00,45.433669,12.338118,https://live.staticflickr.com/65535/52221722924_defc7dd1fc_m.jpg,ndboy,72019972@N00,photo
52221722899,65535,cd8772da1a,Wir haben einen Tagesausflug nach Venedig gemacht wir fuhren mit dem Schiff von Choggia direkt nach Venedig. Dort genossen wir die Lagunenstadt und sahen die Rialtobrücke den Markusplatz und viele andere schöne bauten und Plätze.,sottomarina venedig italien vacation hollidays daytrip venice italy italia,98,,2022-07-12 12:13:40,45.433669,12.338118,https://live.staticflickr.com/65535/52221722899_cd8772da1a_m.jpg,ndboy,72019972@N00,photo
52221722559,65535,e0427c691d,Wir haben einen Tagesausflug nach Venedig gemacht wir fuhren mit dem Schiff von Choggia direkt nach Venedig. Dort genossen wir die Lagunenstadt und sahen die Rialtobrücke den Markusplatz und viele andere schöne bauten und Plätze.,sottomarina venedig italien vacation hollidays daytrip venice italy italia,97,,2022-07-12 12:28:31,45.433669,12.338118,https://live.staticflickr.com/65535/52221722559_e0427c691d_m.jpg,ndboy,72019972@N00,photo
52221452166,65535,01f5405a8b,Wir haben einen Tagesausflug nach Venedig gemacht wir fuhren mit dem Schiff von Choggia direkt nach Venedig. Dort genossen wir die Lagunenstadt und sahen die Rialtobrücke den Markusplatz und viele andere schöne bauten und Plätze.,sottomarina venedig italien vacation hollidays daytrip venice italy italia,93,,2022-07-12 12:59:21,45.433669,12.338118,https://live.staticflickr.com/65535/52221452166_01f5405a8b_m.jpg,ndboy,72019972@N00,photo
52221452466,65535,d7afdb45d0,Wir haben einen Tagesausflug nach Venedig gemacht wir fuhren mit dem Schiff von Choggia direkt nach Venedig. Dort genossen wir die Lagunenstadt und sahen die Rialtobrücke den Markusplatz und viele andere schöne bauten und Plätze.,sottomarina venedig italien vacation hollidays daytrip venice italy italia,96,,2022-07-12 12:12:32,45.433669,12.338118,https://live.staticflickr.com/65535/52221452466_d7afdb45d0_m.jpg,ndboy,72019972@N00,photo
52221722924,65535,defc7dd1fc,Wir haben einen Tagesausflug nach Venedig gemacht wir fuhren mit dem Schiff von Choggia direkt nach Venedig. Dort genossen wir die Lagunenstadt und sahen die Rialtobrücke den Markusplatz und viele andere schöne bauten und Plätze.,sottomarina venedig italien vacation hollidays daytrip venice italy italia,87,,2022-07-12 12:13:00,45.433669,12.338118,https://live.staticflickr.com/65535/52221722924_defc7dd1fc_m.jpg,ndboy,72019972@N00,photo
52221470588,65535,8f393a45ca,Wir haben einen Tagesausflug nach Venedig gemacht wir fuhren mit dem Schiff von Choggia direkt nach Venedig. Dort genossen wir die Lagunenstadt und sahen die Rialtobrücke den Markusplatz und viele andere schöne bauten und Plätze.,sottomarina venedig italien vacation hollidays daytrip venice italy italia,102,,2022-07-12 12:21:29,45.433669,12.338118,https://live.staticflickr.com/65535/52221470588_8f393a45ca_m.jpg,ndboy,72019972@N00,photo
