id,server,secret,title,tags,views,description,date_taken,latitude,longitude,url_s,owner_name,owner,media
48944403062,65535,67ffe3187c,"Venice, Italy",italy food restaurant s7 smg935f venice tomato samsung pizza bruschetta rossopomodoro venice2019 20190624150522 samsungs7 galaxys7edge,57,Rossopomodoro Restaurant - Mushroom pizza and bruschetta,2019-06-24 15:05:22,45.433888,12.340833,https://live.staticflickr.com/65535/48944403062_67ffe3187c_m.jpg,wildhareuk,137918669@N08,photo
48938421792,65535,e88484eb23,"Venice, Italy",canon canoneos500d italy restaurant tamron18270mm venice venice2019 canal gondola gondolier tamron img9920dxo,39,Ristorante di Raffael,2019-06-24 13:25:50,45.432546,12.333292,https://live.staticflickr.com/65535/48938421792_e88484eb23_m.jpg,wildhareuk,137918669@N08,photo
48943662783,65535,ba1af06ff5,"Venice, Italy",drink venice italy tomato restaurant susan samsung pizza bruschetta s7 rossopomodoro smg935f venice2019 20190624150528 samsungs7 galaxys7edge,72,Rossopomodoro Restaurant - Mushroom pizza and bruschetta,2019-06-24 15:05:27,45.433888,12.340833,https://live.staticflickr.com/65535/48943662783_ba1af06ff5_m.jpg,wildhareuk,137918669@N08,photo
48944403062,65535,67ffe3187c,"Venice, Italy",italy food restaurant s7 smg935f venice tomato samsung pizza bruschetta rossopomodoro venice2019 20190624150522 samsungs7 galaxys7edge,57,Rossopomodoro Restaurant - Mushroom pizza and bruschetta,2019-06-24 15:05:22,45.433888,12.340833,https://live.staticflickr.com/65535/48944403062_67ffe3187c_m.jpg,wildhareuk,137918669@N08,photo
46627885194,65535,2b58bbcd9f,"Venice, sunset",βενετία buildings boats sunset canal bridge restaurant water reflection tent,27431," Fondamenta Savorgnan, panorama Heading southeast along the Canale di Cannaregio, the Fondamenta Savorgnan approaches the vast 17th-century Palazzo Savorgnan, Venetian headquarters of a Friulian dynasty of great wealth and impeccable service to the Republic, with a small, quiet public garden.",2018-04-30 20:15:04,45.444679,12.323044,https://live.staticflickr.com/65535/46627885194_2b58bbcd9f_m.jpg,spyRaw,110728579@N08,photo
47085655691,7850,683cf6320d,"Venice, Italy",venice venezia venise italy night restaurant streetphotography scènederue afaceinthewindow window bar,2714,"“If most of us valued food and cheer and song above hoarded gold, it would be a merrier world.” ― J.R.R. Tolkien, The Hobbit",2019-02-07 18:13:07,45.435416,12.338826,https://live.staticflickr.com/7850/47085655691_683cf6320d_m.jpg,Pierrot le chat,41005569@N08,photo
48647151642,65535,5a77a4e449,"Venice, Italy.",venezia italia été tourisme venise ville voyage italie august 2019 summicrontl23mmf2asph leicacldigital leica tourism travel summer europe italy venice gondola gondole detail architecture water canal city italian ristorante restaurant facde façade italien,3882,"Venice, Italy, 2019.",2019-08-14 18:48:49,45.436413,12.332818,https://live.staticflickr.com/65535/48647151642_5a77a4e449_m.jpg,suefr,49053145@N00,photo
48380203652,65535,72917da62d,Trattoria Dona Onesta - Venice Canal,italien reise venedig venice italy water architecture street photography trattoria food restaurant bridge canal,355,,2019-07-17 14:09:23,45.435888,12.326211,https://live.staticflickr.com/65535/48380203652_72917da62d_m.jpg,phil1401,143146286@N02,photo
48039118948,65535,2d4d144e13,Dinner For Two,xt2 xf1655mmf28rlmwr urban city architecture culture history visit travel street reise urlaub vacance holidays venedig walkaround strolling evening nightshots lights darkness monochrome dinner dinnerfortwo restaurant calle21 sighbridge seufzerbrücke veneto italy,807,from the series: „Venice Monochrome“,2019-05-30 21:19:01,45.434966,12.340600,https://live.staticflickr.com/65535/48039118948_2d4d144e13_m.jpg,macplatti,83377834@N00,photo
48031289003,65535,511e476bd3,Venice at Night (III),xt2 xf1655mmf28rlmwr urban city architecture culture history visit travel street reise urlaub vacance holidays venedig walkaround strolling evening nightshots lights darkness restaurant ristorante canale kanal spiegelung reflection veneto italy,290,,2019-05-30 21:08:41,45.435483,12.338300,https://live.staticflickr.com/65535/48031289003_511e476bd3_m.jpg,macplatti,83377834@N00,photo
32452292667,7866,a5304bf81e,The Grand Canal,italy italia veneto venetia venice venezia d500 nikon nikkor 2470mmf28 canal grandcanal pontedirialto rialtobridge sanpolo sanmarco hotelmarconi city architecture buildings bar hotel restaurant nightlife townhall citylife town oldtown urban cityscape scenic skyline fooddrink water boat longexposure lightstreeks night photograph alexanderjebradley photography travel tourism travelphotography wwwalexanderjebradleycom wwwaperturetourscom aperturetours unesco worldheritage heritage veniceanditslagoon,2952,"The View of the Grand Canal at night, taken from the Rialto Bridge, Venice. If you would like to master nighttime photography, join us at aperturetours.com",2017-10-30 18:59:18,45.437983,12.335836,https://live.staticflickr.com/7866/32452292667_a5304bf81e_m.jpg,Alexander JE Bradley,63839496@N08,photo
40398557903,7843,c3d37b29a8,Cafe a Venezia,venice italy venezia italia urban city autumn fall november novembre 2017 vacation holiday cafe restaurant sanmarco aperol spritz beverage drink tavernetta san maurizio ristorante calle zaguri 2619 30100 ve,469,"I was sick as a dog on my third day in Venice, but I was determined to get out and enjoy it.  I bought some Vicks cold medicine (which was very potent) from a local pharmacy and we went about the day.  I wish I could have just another moment here at this lovely cafe.  Venice, Italy. Wednesday, November 15, 2017,",2017-11-15 08:56:52,45.432408,12.331863,https://live.staticflickr.com/7843/40398557903_c3d37b29a8_m.jpg,Flint Foto Factory,41701540@N02,photo
48944403062,65535,67ffe3187c,"Venice, Italy",italy food restaurant s7 smg935f venice tomato samsung pizza bruschetta rossopomodoro venice2019 20190624150522 samsungs7 galaxys7edge,57,Rossopomodoro Restaurant - Mushroom pizza and bruschetta,2019-06-24 15:05:22,45.433888,12.340833,https://live.staticflickr.com/65535/48944403062_67ffe3187c_m.jpg,wildhareuk,137918669@N08,photo
48938421792,65535,e88484eb23,"Venice, Italy",canon canoneos500d italy restaurant tamron18270mm venice venice2019 canal gondola gondolier tamron img9920dxo,39,Ristorante di Raffael,2019-06-24 13:25:50,45.432546,12.333292,https://live.staticflickr.com/65535/48938421792_e88484eb23_m.jpg,wildhareuk,137918669@N08,photo
48039118948,65535,2d4d144e13,Dinner For Two,xt2 xf1655mmf28rlmwr urban city architecture culture history visit travel street reise urlaub vacance holidays venedig walkaround strolling evening nightshots lights darkness monochrome dinner dinnerfortwo restaurant calle21 sighbridge seufzerbrücke veneto italy,807,from the series: „Venice Monochrome“,2019-05-30 21:19:01,45.434966,12.340600,https://live.staticflickr.com/65535/48039118948_2d4d144e13_m.jpg,macplatti,83377834@N00,photo
46918092314,65535,74e11a060d,Ponte di Rialto,2470mmf28 d500 nikkor nikon italy italia northeastitaly veneto venetia venice canal grandcanal pontedirialto rialtobridge sanmarco city architecture buildings bar restaurant nightlife citylife town oldtown townscape urban cityscape scenic skyline history street water bridge stone archbridge venito,1925,The ornate Rialto Bridge is the oldest of the four bridges spanning the Grand Canal. Join aperturetours.com to learn how to shoot it at its best.,2019-04-10 20:16:44,45.438436,12.335980,https://live.staticflickr.com/65535/46918092314_74e11a060d_m.jpg,Alexander JE Bradley,63839496@N08,photo
45561113402,1929,57e7be90f8,View of The Grande Canal,a73 camera country italy sonya73 venice ponterialto bridge sunset grandcanal waterway venezia europe landscape citylights wideangle tourism travelphotography vacation summer boats restaurant gondola watertaxi waterscape veneto architecture vaporetto sea romantic italia historical pier sky,4961,The view of the Grand Canal at Sunset from the Rialto Bridge looking Southwest.,2018-09-20 09:35:49,45.438039,12.336004,https://live.staticflickr.com/1929/45561113402_57e7be90f8_m.jpg,Sworldguy,64233859@N06,photo
31708000548,1970,437e168c3c,Outside dining in Venice,venice venezia italy hipstamatic restaurant,84,Ristorante Al Colombo - Venezia Outside dining in Venice,2018-10-10 21:49:17,45.436294,12.334711,https://live.staticflickr.com/1970/31708000548_437e168c3c_m.jpg,Calton,54547184@N00,photo
45392888601,1947,62e5420286,"Ristorante Vecia Cavana, Venice",venice restaurant venezia italy ristorante,308,"<a href=""http://veciacavana.marsillifamiglia.it/en/"" rel=""nofollow"">veciacavana.marsillifamiglia.it/en/</a>",2018-03-18 14:23:34,45.441080,12.337477,https://live.staticflickr.com/1947/45392888601_62e5420286_m.jpg,Kotomi_,23586209@N03,photo
43576126980,1928,bfc87cac8e,"Ristorante Vecia Cavana, Venice",venice restaurant venezia italy ristorante,256,"<a href=""http://veciacavana.marsillifamiglia.it/en/"" rel=""nofollow"">veciacavana.marsillifamiglia.it/en/</a>",2018-03-18 14:24:08,45.441044,12.337480,https://live.staticflickr.com/1928/43576126980_bfc87cac8e_m.jpg,Kotomi_,23586209@N03,photo
31708000548,1970,437e168c3c,Outside dining in Venice,venice venezia italy hipstamatic restaurant,84,Ristorante Al Colombo - Venezia Outside dining in Venice,2018-10-10 21:49:17,45.436294,12.334711,https://live.staticflickr.com/1970/31708000548_437e168c3c_m.jpg,Calton,54547184@N00,photo
45392888601,1947,62e5420286,"Ristorante Vecia Cavana, Venice",venice restaurant venezia italy ristorante,308,"<a href=""http://veciacavana.marsillifamiglia.it/en/"" rel=""nofollow"">veciacavana.marsillifamiglia.it/en/</a>",2018-03-18 14:23:34,45.441080,12.337477,https://live.staticflickr.com/1947/45392888601_62e5420286_m.jpg,Kotomi_,23586209@N03,photo
31708000548,1970,437e168c3c,Outside dining in Venice,venice venezia italy hipstamatic restaurant,84,Ristorante Al Colombo - Venezia Outside dining in Venice,2018-10-10 21:49:17,45.436294,12.334711,https://live.staticflickr.com/1970/31708000548_437e168c3c_m.jpg,Calton,54547184@N00,photo
45392888601,1947,62e5420286,"Ristorante Vecia Cavana, Venice",venice restaurant venezia italy ristorante,308,"<a href=""http://veciacavana.marsillifamiglia.it/en/"" rel=""nofollow"">veciacavana.marsillifamiglia.it/en/</a>",2018-03-18 14:23:34,45.441080,12.337477,https://live.staticflickr.com/1947/45392888601_62e5420286_m.jpg,Kotomi_,23586209@N03,photo
46407904281,4880,5253224994,VENEZIA. NOTTURNO IN PIAZZA SAN MARCO,ve venezia venedig venice venecia veneto notturno night notte piazzasanmarco piazza plaza square sanmarcosquare bar barcaffè restaurant music musica pianobar canon eos600d sigma franco600d,6003,"MUSICA PER POCHI .   Un caffè espresso seduto ammirando la Basilica di San Marco e una delle piazze più belle del mondo, con il sottofondo di un’orchestrina? Costa 11 euro e 50. È successo, succede tutti i giorni e annunciato dal listino, al Gran Caffè Lavena, uno dei locali storici più famosi di Piazza San Marco.  Ha fatto il giro del web lo scontrino staccato nel pomeriggio di mercoledì 1° agosto a dei turisti. Segna 43 euro per due espressi e due mini bottiglie di acqua San Pellegrino da 0,25 l.   CANON EOS 600D con ob. SIGMA 10-20 f./4-5,6 EX DC HSM",2016-11-07 19:37:49,45.434316,12.338021,https://live.staticflickr.com/4880/46407904281_5253224994_m.jpg,FRANCO600D,64148082@N02,photo
46254101921,65535,efa4a8b4b9,"Osteria Al Sacro E Profano, Calle del Scaleter, Venice, Veneto, Italy",artistic bw bwcolour bar bistro blackwhite blackandwhite calledelscaleter colourbw colourmonochrome explore geo:lat=4543835036 geo:lon=1233517671 geotagged greyscale httpstudiaphotos ita italy menu monochrome monochromecolour parangon reddirt sacroeprofano sepia skancheli stuartsmith stuartsmithstudiaphotos studiaphotos veneto venice whiteblack wonderful wwwstudiaphotos ramoterzodelparangon cafe restaurant ristorante café,1879,,2017-10-02 14:09:54,45.438350,12.335177,https://live.staticflickr.com/65535/46254101921_efa4a8b4b9_m.jpg,Stuart Smith.,127349327@N05,photo
44873828551,1949,e1ebbc08b3,Fondamenta San Lorenzo,venice canal restaurant,233,,2018-09-07 19:55:11,45.436104,12.336101,https://live.staticflickr.com/1949/44873828551_e1ebbc08b3_m.jpg,JohnSchluter2009,42765602@N05,photo
42665803830,1890,b83040a0dc,Metti una sera a cena,venice venezia canalgrande gondole gondolas water night veneto wonderfulplace ristorante restaurant,8560,,2018-09-04 10:26:08,45.437480,12.334953,https://live.staticflickr.com/1890/42665803830_b83040a0dc_m.jpg,Cristiano Busato,144405414@N03,photo
42750355871,1733,36eaecd3fd,"Venice, Italy",europe venice venezia italy italia travel rue panasonic lumix gx85 mirrorless microfourthirds restaurant cafe streephotography snapseed 1232mm,2892,,2018-06-12 16:27:06,45.437640,12.334384,https://live.staticflickr.com/1733/42750355871_36eaecd3fd_m.jpg,airfund,67646766@N07,photo
42561534092,1724,12efb3edc8,Pasta,venice italy 意大利 威尼斯 food eat pasta restaurant chanmelmel mel melinda melindachan wpd24nature wpd24people wpd24animals wpd24abstract wpd24urban,650,Venice Italy 意大利  威尼斯 ,2018-02-10 15:48:59,45.438794,12.337163,https://live.staticflickr.com/1724/42561534092_12efb3edc8_m.jpg,MelindaChan ^..^,8945641@N02,photo
25304675438,4633,f566450c56,Blu,venice venezia italy italia historic beautiful city autumn fall november novembre 2017 vacation holiday night nocturnal evening ristorante altheatro bluehour blue blu dusk nightfall theater theatre restaurant sanmarco 1916 campo san fantin 30124 ve,358,"Venice, Italy. Tuesday, November 14, 2017.",2017-11-14 12:46:10,45.434020,12.333815,https://live.staticflickr.com/4633/25304675438_f566450c56_m.jpg,Flint Foto Factory,41701540@N02,photo
25304672688,4687,f0638e12bf,Il Ristorante,venice venezia italy italia historic beautiful city autumn fall november novembre 2017 vacation holiday night nocturnal evening colombo alcolombo ristorante restaurant smarco sanmarco 4619 30124 ve outdoor patio seating,745,"Venice, Italy. Tuesday, November 14, 2017.",2017-11-14 13:06:50,45.436279,12.334672,https://live.staticflickr.com/4687/25304672688_f0638e12bf_m.jpg,Flint Foto Factory,41701540@N02,photo
42111976735,1775,64bbf9c292,Chilling out in Venice,travel italy venice restaurant caffee canal grandcanal flowers pots buildings rustic old sunny tourism holidays vacation trip excursion joy boats columns wood,1690,Canon EF-S 18-135mm IS STM,2016-07-15 08:08:43,45.438042,12.335414,https://live.staticflickr.com/1775/42111976735_64bbf9c292_m.jpg,srkirad,125868838@N02,photo
42223784844,1821,8bea3e3228,Venise - Restaurant au pied du pont Rialto.,venise restaurant pied pont rialto eau grandcanal nuit noiretblanc bw monochrome,2119,,2018-06-03 21:08:33,45.438118,12.336182,https://live.staticflickr.com/1821/42223784844_8bea3e3228_m.jpg,Gilles Daligand,15917364@N02,photo
28739216908,1740,7a65180c10,Pasta,venice italy 意大利 威尼斯 food eat pasta restaurant chanmelmel mel melinda melindachan wpd24nature wpd24people wpd24animals wpd24abstract wpd24urban,837,Venice Italy 意大利  威尼斯 ,2018-02-12 15:03:13,45.438786,12.337150,https://live.staticflickr.com/1740/28739216908_7a65180c10_m.jpg,MelindaChan ^..^,8945641@N02,photo
42561534092,1724,12efb3edc8,Pasta,venice italy 意大利 威尼斯 food eat pasta restaurant chanmelmel mel melinda melindachan wpd24nature wpd24people wpd24animals wpd24abstract wpd24urban,650,Venice Italy 意大利  威尼斯 ,2018-02-10 15:48:59,45.438794,12.337163,https://live.staticflickr.com/1724/42561534092_12efb3edc8_m.jpg,MelindaChan ^..^,8945641@N02,photo
37828205386,65535,910316cb4b,"Restaurant, Campiello Santi Filippo E Giacomo, Venice, Veneto, Italy",camposantifilippoegiacomo campossfilippoegiacomocastelloveneziavenetoitalia canals geo:lat=4543511768 geo:lon=1234142610 geotagged httpstudiaphotos ita italy restaurant ristorante stuartsmith stuartsmithstudiaphotos studiaphotos veneto venezia venice wwwstudiaphotos 2015,793,,2015-01-23 02:00:05,45.435119,12.341433,https://live.staticflickr.com/65535/37828205386_910316cb4b_m.jpg,Stuart Smith.,127349327@N05,photo
37600119070,4487,7249192f7c,Cantinone Storico Restaurant,2017 cantinonestorico fondamentabragadin fujix20 fujifilmx20 hotel hotelamerican italy veneto venezia venice boat canal restaurant,997,"On the Fondementa Bragadin. Venice Italy October 2017 Taken with my digital <a href=""http://www.flickr.com/photos/34396697@N00/8683784167/in/photostream/"">Fujifilm X20</a>",2017-10-10 15:54:05,45.430081,12.329524,https://live.staticflickr.com/4487/37600119070_7249192f7c_m.jpg,ho_hokus,34396697@N00,photo
29039699017,1836,3296a05556,A stroll through Venice,sonya7rii mirrorless sony sonyalpha 2018 summer lisasimpsonphotography travel travelphotography vacation blog july venice veneto venezia italy travelisa pizza streetphotography restaurant reflection urbanphotography,809,"Venice, Italy Street Photography",2018-07-25 05:52:33,45.437866,12.336326,https://live.staticflickr.com/1836/29039699017_3296a05556_m.jpg,Lisa Simpson Photography,37970472@N06,photo
42965846395,850,78a60bf02a,Venezia / Piazza San Marco / Basilica / Gran Caffe Quadri,italie venise vénétie place saintmarc basilique tables café personnes nappes blanches architecture ciel touristes religion colonnes chaises croix terrasse brasserie restaurant fauteuils rouges grancaffequadri quadri,4082,<b>© 2018 François de Nodrest / Pantchoa - All rights reserved.</b>,2017-09-23 14:07:05,45.433880,12.337313,https://live.staticflickr.com/850/42965846395_78a60bf02a_m.jpg,Pantchoa,34096574@N06,photo
38786927490,4790,4231facdb7,Trattoria Povoledo - Canal Side - July 2016,cruise italian pizza restaurant water july italy greece vacation costadeliziosa dinner 2016,914,Later same night had a bottle of wine and watched Germany beat Italy in Soccor Semi's.,2016-07-02 14:02:27,45.441547,12.323141,https://live.staticflickr.com/4790/38786927490_4231facdb7_m.jpg,Reddad Ford,65225985@N07,photo
40428616842,4658,894e70b2d6,Whole wheat pizza,italy 意大利 food eat yummy pizza flour bread cheese chanmelmel mel melinda melindachan restaurant cuisine meal dinner lunch tomato dish plate italian salad wpd24nature wpd24people wpd24animals wpd24abstract wpd24urban,1051,Italy 意大利,2018-02-12 20:12:21,45.435463,12.340022,https://live.staticflickr.com/4658/40428616842_894e70b2d6_m.jpg,MelindaChan ^..^,8945641@N02,photo
25304672688,4687,f0638e12bf,Il Ristorante,venice venezia italy italia historic beautiful city autumn fall november novembre 2017 vacation holiday night nocturnal evening colombo alcolombo ristorante restaurant smarco sanmarco 4619 30124 ve outdoor patio seating,745,"Venice, Italy. Tuesday, November 14, 2017.",2017-11-14 13:06:50,45.436279,12.334672,https://live.staticflickr.com/4687/25304672688_f0638e12bf_m.jpg,Flint Foto Factory,41701540@N02,photo
38457350364,4642,a4326f3a53,dinner under the rialto bridge,venice city restaurant table dinner rialtobridge canalegrande,1297,,2015-02-18 13:02:23,45.438126,12.336316,https://live.staticflickr.com/4642/38457350364_a4326f3a53_m.jpg,filipmije,26057347@N04,photo
38195450285,4738,4c4848b935,"Fin de journée, Venise.",grandcanal coucherdesoleil sonnenuntergang sunset venise venezia venice italie italy italia nanie49 nikon d750 polarisant restaurant gondoles,477,,2017-12-04 16:15:56,45.433891,12.342474,https://live.staticflickr.com/4738/38195450285_4c4848b935_m.jpg,nanie49,41933221@N03,photo
38977192411,65535,9e91546ef2,"Antico Pignolo, Calle Specchieri San Marco, Venice, Italy",anticopignolo bw bistro blackwhite blackandwhite callespecchierisanmarco geo:lat=4543573055 geo:lon=1233950826 geotagged httpstudiaphotos ita italy monochrome mountains restaurant ristorante sepia signs stuartsmith stuartsmithstudiaphotos studiaphotos veneto venice wwwstudiaphotos,713,,2017-10-02 14:53:06,45.435730,12.339508,https://live.staticflickr.com/65535/38977192411_9e91546ef2_m.jpg,Stuart Smith.,127349327@N05,photo
42602516611,1743,68c981ea3c,veggie,venice italy 意大利 威尼斯 food eat pasta restaurant chanmelmel mel melinda melindachan wpd24nature wpd24people wpd24animals wpd24abstract wpd24urban,725,Venice Italy 意大利  威尼斯 ,2018-02-12 15:25:51,45.441363,12.337330,https://live.staticflickr.com/1743/42602516611_68c981ea3c_m.jpg,MelindaChan ^..^,8945641@N02,photo
28264151848,904,4077461381,The Rialto Bridge,rialto rialtobridge bridge dusk shadows underpass overpass canal grandcanal canalgrande city urban tourists monument renaissance architecture reflections water people restaurant hdr venice italy,5485,"A recognizable bridge in Venice, is it not? I did enjoy visiting the city, in spite of it being crowded by tourists, and by mosquitoes that bit into my tender flesh...",2018-05-06 20:40:52,45.438363,12.335650,https://live.staticflickr.com/904/28264151848_4077461381_m.jpg,henriksundholm.com,42534216@N03,photo
38457350364,4642,a4326f3a53,dinner under the rialto bridge,venice city restaurant table dinner rialtobridge canalegrande,1297,,2015-02-18 13:02:23,45.438126,12.336316,https://live.staticflickr.com/4642/38457350364_a4326f3a53_m.jpg,filipmije,26057347@N04,photo
38195450285,4738,4c4848b935,"Fin de journée, Venise.",grandcanal coucherdesoleil sonnenuntergang sunset venise venezia venice italie italy italia nanie49 nikon d750 polarisant restaurant gondoles,477,,2017-12-04 16:15:56,45.433891,12.342474,https://live.staticflickr.com/4738/38195450285_4c4848b935_m.jpg,nanie49,41933221@N03,photo
37836515561,65535,15bef0d3be,"Ristorante Al Colombo, Corte Teatro, Venice, Veneto, Italy",corteteatro geo:lat=4543630602 geo:lon=1233497413 geotagged httpstudiaphotos ita italy piazza restaurant ristorante stuartsmith stuartsmithstudiaphotos studiaphotos veneto venice wwwstudiaphotos 2015,784,We dined here on our last night in Venice. Very expensive but also very good.,2015-01-21 16:42:55,45.436488,12.333600,https://live.staticflickr.com/65535/37836515561_15bef0d3be_m.jpg,Stuart Smith.,127349327@N05,photo
37480188680,4488,10d95d6a81,Trattoria Rialto Novo,2017 fujix20 fujifilmx20 italy veneto venezia venice restaurant trattoria,1221,"Venice Italy October 2017 Taken with my digital <a href=""http://www.flickr.com/photos/34396697@N00/8683784167/in/photostream/"">Fujifilm X20</a>",2017-10-09 11:06:46,45.437444,12.335469,https://live.staticflickr.com/4488/37480188680_10d95d6a81_m.jpg,ho_hokus,34396697@N00,photo
37256311594,4497,20af28374b,Another Vision of Venice,bridge italy sonyalpha buildings canal lights nightphotography restaurant travel travelphotography venice venezia veneto it,492,"A vision is what best describes this place; it seems not entirely real.  read more: <a href=""https://goo.gl/jNFcjL"" rel=""nofollow"">goo.gl/jNFcjL</a>",2017-09-04 23:01:22,45.429163,12.326841,https://live.staticflickr.com/4497/37256311594_20af28374b_m.jpg,justenoughfocus,61195023@N07,photo
37195664294,4466,7d535b45da,Calle Barbo,italia italy venezia venice restaurant,542,"Italy, Venice Restaurant",2017-09-25 12:53:47,45.436165,12.323827,https://live.staticflickr.com/4466/37195664294_7d535b45da_m.jpg,atsubor,22152932@N08,photo
37600119070,4487,7249192f7c,Cantinone Storico Restaurant,2017 cantinonestorico fondamentabragadin fujix20 fujifilmx20 hotel hotelamerican italy veneto venezia venice boat canal restaurant,997,"On the Fondementa Bragadin. Venice Italy October 2017 Taken with my digital <a href=""http://www.flickr.com/photos/34396697@N00/8683784167/in/photostream/"">Fujifilm X20</a>",2017-10-10 15:54:05,45.430081,12.329524,https://live.staticflickr.com/4487/37600119070_7249192f7c_m.jpg,ho_hokus,34396697@N00,photo
37836515561,65535,15bef0d3be,"Ristorante Al Colombo, Corte Teatro, Venice, Veneto, Italy",corteteatro geo:lat=4543630602 geo:lon=1233497413 geotagged httpstudiaphotos ita italy piazza restaurant ristorante stuartsmith stuartsmithstudiaphotos studiaphotos veneto venice wwwstudiaphotos 2015,784,We dined here on our last night in Venice. Very expensive but also very good.,2015-01-21 16:42:55,45.436488,12.333600,https://live.staticflickr.com/65535/37836515561_15bef0d3be_m.jpg,Stuart Smith.,127349327@N05,photo
37010975214,65535,185a9a60ef,Venice,venice italy window restaurant samsung osteria s7 samsungs7 venice2017 20170628110137 galaxys7edge smg935f,135,Osteria da Toni,2017-06-28 11:01:37,45.431388,12.320555,https://live.staticflickr.com/65535/37010975214_185a9a60ef_m.jpg,wildhareuk,137918669@N08,photo
23867345218,4469,ee75e8336e,Venice,canoneos500d italy restaurant sign tamron18270mm venice venice2017 tamron img7203dxo2,133,La Caravella Restaurant,2017-06-28 10:12:36,45.432875,12.334444,https://live.staticflickr.com/4469/23867345218_ee75e8336e_m.jpg,wildhareuk,137918669@N08,photo
37050430783,65535,80d599d4bc,"Restaurant Pizza Da Celio, Venice",venice italy restaurant samsung receipt s7 samsungs7 venice2017 20170628125805 galaxys7edge smg935f,53,"Receipt - Pizza, Fries beer and two glasses of Prosecco",2017-06-28 12:58:05,45.435277,12.339722,https://live.staticflickr.com/65535/37050430783_80d599d4bc_m.jpg,wildhareuk,137918669@N08,photo
37010978924,65535,13296e1fce,Venice,venice italy menu restaurant samsung osteria s7 samsungs7 venice2017 20170628110144 galaxys7edge smg935f,41,Osteria da Toni - menu,2017-06-28 11:01:43,45.431388,12.320555,https://live.staticflickr.com/65535/37010978924_13296e1fce_m.jpg,wildhareuk,137918669@N08,photo
37836515561,65535,15bef0d3be,"Ristorante Al Colombo, Corte Teatro, Venice, Veneto, Italy",corteteatro geo:lat=4543630602 geo:lon=1233497413 geotagged httpstudiaphotos ita italy piazza restaurant ristorante stuartsmith stuartsmithstudiaphotos studiaphotos veneto venice wwwstudiaphotos 2015,784,We dined here on our last night in Venice. Very expensive but also very good.,2015-01-21 16:42:55,45.436488,12.333600,https://live.staticflickr.com/65535/37836515561_15bef0d3be_m.jpg,Stuart Smith.,127349327@N05,photo
37480188680,4488,10d95d6a81,Trattoria Rialto Novo,2017 fujix20 fujifilmx20 italy veneto venezia venice restaurant trattoria,1221,"Venice Italy October 2017 Taken with my digital <a href=""http://www.flickr.com/photos/34396697@N00/8683784167/in/photostream/"">Fujifilm X20</a>",2017-10-09 11:06:46,45.437444,12.335469,https://live.staticflickr.com/4488/37480188680_10d95d6a81_m.jpg,ho_hokus,34396697@N00,photo
37828205386,65535,910316cb4b,"Restaurant, Campiello Santi Filippo E Giacomo, Venice, Veneto, Italy",camposantifilippoegiacomo campossfilippoegiacomocastelloveneziavenetoitalia canals geo:lat=4543511768 geo:lon=1234142610 geotagged httpstudiaphotos ita italy restaurant ristorante stuartsmith stuartsmithstudiaphotos studiaphotos veneto venezia venice wwwstudiaphotos 2015,793,,2015-01-23 02:00:05,45.435119,12.341433,https://live.staticflickr.com/65535/37828205386_910316cb4b_m.jpg,Stuart Smith.,127349327@N05,photo
37600119070,4487,7249192f7c,Cantinone Storico Restaurant,2017 cantinonestorico fondamentabragadin fujix20 fujifilmx20 hotel hotelamerican italy veneto venezia venice boat canal restaurant,997,"On the Fondementa Bragadin. Venice Italy October 2017 Taken with my digital <a href=""http://www.flickr.com/photos/34396697@N00/8683784167/in/photostream/"">Fujifilm X20</a>",2017-10-10 15:54:05,45.430081,12.329524,https://live.staticflickr.com/4487/37600119070_7249192f7c_m.jpg,ho_hokus,34396697@N00,photo
23867218478,65535,4a9c69f094,Venice,venice people italy restaurant samsung railing s7 santrovaso samsungs7 venice2017 20170627171304 galaxys7edge smg935f,45,San Trovaso Restaurant entrance,2017-06-27 17:13:04,45.430555,12.328333,https://live.staticflickr.com/65535/23867218478_4a9c69f094_m.jpg,wildhareuk,137918669@N08,photo
37010702114,4462,8d45b96e0d,Venice,cafe canoneos500d italy people restaurant tamron18270mm venice venice2017 clarinet orchestra piano tamron img7161dxo,48,Cafe Lavena orchestra in St Mark's Square,2017-06-27 16:09:23,45.433700,12.339806,https://live.staticflickr.com/4462/37010702114_8d45b96e0d_m.jpg,wildhareuk,137918669@N08,photo
27064431479,4563,a32fb26926,Gran Caffè Quadri,venice venezia italy italia historic beautiful city autumn fall november 2017 novembre vacation piazza san marco st marks square gran caffè quadri 121 30100 ve live music outdoor seating restaurant cafefeels good,476,"<a href=""https://www.alajmo.it/grancaffe-quadri"" rel=""nofollow"">www.alajmo.it/grancaffe-quadri</a>  Venice, Italy. Friday, November 17, 2017.",2017-11-17 07:35:30,45.435405,12.334213,https://live.staticflickr.com/4563/27064431479_a32fb26926_m.jpg,Flint Foto Factory,41701540@N02,photo
37829815124,4572,e2a3fbc95a,"Venice, Italy",venice venise venezia italie italy italia nikond3000 d3000 nikon pizza restaurant food,76,2017.10.20,2017-10-20 12:25:06,45.440561,12.324117,https://live.staticflickr.com/4572/37829815124_e2a3fbc95a_m.jpg,Tiphaine Rolland,98372297@N03,photo
